[ 3008.361018] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 629
[ 3008.361157] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 628
[ 3008.362251] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 624
[ 3008.363262] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 620
[ 3008.364168] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 616
[ 3008.365188] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 612
[ 3008.366160] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 604
[ 3008.367100] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 604
[ 3008.368116] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 600
[ 3008.369028] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 592
[ 3008.369986] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 592
[ 3008.371005] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 588
[ 3008.371941] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 584
[ 3008.372114] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 584
[ 3008.373192] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 581
[ 3008.374058] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 580
[ 3008.375096] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 577
[ 3008.376103] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 573
[ 3008.377066] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 573
[ 3008.377939] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 569
[ 3008.379014] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 561
[ 3008.380032] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 561
[ 3008.380944] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 557
[ 3008.381841] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 553
[ 3008.382185] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 550
[ 3008.383122] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 546
[ 3008.384209] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 546
[ 3008.385103] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 542
[ 3008.386012] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 538
[ 3008.387121] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 538
[ 3008.388080] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 534
[ 3008.388886] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 530
[ 3008.389905] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 526
[ 3008.390921] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 522
[ 3008.391847] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 518
[ 3008.392860] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 518
[ 3008.393808] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 515
[ 3008.394873] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 511
[ 3008.395297] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 512
[ 3008.396167] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 508
[ 3008.396871] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 507
[ 3008.397989] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 499
[ 3008.398949] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 495
[ 3008.399954] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 495
[ 3008.400860] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 491
[ 3008.401832] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 488
[ 3008.402782] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 483
[ 3008.403816] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 480
[ 3008.404649] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 476
[ 3008.405055] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 476
[ 3008.405968] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 472
[ 3008.406924] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 472
[ 3008.407901] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 468
[ 3008.408899] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 464
[ 3008.409885] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 464
[ 3008.410765] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 456
[ 3008.411742] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 453
[ 3008.412677] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 452
[ 3008.413735] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 449
[ 3008.414614] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 445
[ 3008.414820] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 441
[ 3008.415809] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 437
[ 3008.416886] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 437
[ 3008.417768] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 433
[ 3008.418895] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 430
[ 3008.419747] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 429
[ 3008.420649] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 425
[ 3008.421814] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 422
[ 3008.422793] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 418
[ 3008.423618] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 414
[ 3008.424546] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 410
[ 3008.425612] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 406
[ 3008.426508] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 406
[ 3008.426680] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 406
[ 3008.427768] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 402
[ 3008.428711] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 398
[ 3008.429691] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 398
[ 3008.430583] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 390
[ 3008.431645] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 387
[ 3008.432659] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 383
[ 3008.433520] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 383
[ 3008.434462] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 375
[ 3008.435648] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 372
[ 3008.436441] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 371
[ 3008.437597] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 368
[ 3008.437661] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 367
[ 3008.438651] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 363
[ 3008.439594] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 363
[ 3008.440639] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 360
[ 3008.441675] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 356
[ 3008.442684] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 352
[ 3008.443586] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 348
[ 3008.444358] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 344
[ 3008.445477] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 340
[ 3008.446351] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 340
[ 3008.447263] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 336
[ 3008.447617] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 336
[ 3008.448649] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 333
[ 3008.449703] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 329
[ 3008.450468] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 324
[ 3008.451670] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 321
[ 3008.452526] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 317
[ 3008.453333] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 316
[ 3008.454337] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 313
[ 3008.455425] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 309
[ 3008.456242] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 305
[ 3008.457144] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 301
[ 3008.458262] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 297
[ 3008.458295] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 297
[ 3008.459479] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 297
[ 3008.460343] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 293
[ 3008.461368] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 285
[ 3008.462429] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 282
[ 3008.463204] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 281
[ 3008.464151] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 277
[ 3008.465238] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 274
[ 3008.466075] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 273
[ 3008.466981] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 271
[ 3008.468022] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 264
[ 3008.468928] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 260
[ 3008.469113] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 259
[ 3008.470124] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 259
[ 3008.471216] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 256
[ 3008.472222] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 252
[ 3008.473118] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 248
[ 3008.474000] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 248
[ 3008.475067] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 240
[ 3008.475897] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 236
[ 3008.477054] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 237
[ 3008.477938] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 233
[ 3008.478915] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 229
[ 3008.480167] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 226
[ 3008.480205] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 225
[ 3008.481246] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 226
[ 3008.482246] mode 1 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 222
[ 3008.483127] mode 2 cnt: 20 rate: 16335032 bw: 47520096 rtt: 50254 216 214
[ 3008.484234] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 214
[ 3008.485124] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 214
[ 3008.486059] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 214
[ 3008.487160] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 214
[ 3008.488037] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 214
[ 3008.489042] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 210
[ 3008.489916] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.491059] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 210
[ 3008.491110] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.492204] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 210
[ 3008.493076] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.493965] mode 2 cnt: 20 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.494396] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.494845] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.495326] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.495805] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.496302] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.496789] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.497267] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.497771] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.498249] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.498892] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.499308] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.499841] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.500369] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.500789] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.501323] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.501785] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.502224] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.502759] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.503240] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.503702] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.504271] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.504709] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.505213] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.505510] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.505938] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.506519] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.506950] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.507464] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.507926] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.508418] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.508937] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.509379] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.509856] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.510470] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.510903] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.511401] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.511798] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.512311] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.512759] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.513263] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.513719] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.514154] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.514771] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.515191] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.515667] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.516242] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.516625] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.517134] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.517638] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.518050] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.518574] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.519031] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.519520] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.520072] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.520487] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.521021] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.521470] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.521933] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.522420] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.522944] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.523406] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.523978] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.524392] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.524870] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.525298] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.525866] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.526352] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.526780] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.527328] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.527796] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.528318] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.528725] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.528948] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.529431] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.529971] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.530417] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.530946] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.531341] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.531885] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.532345] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.532837] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.533304] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.533834] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.534257] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.534807] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.535789] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.536828] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.537772] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.538784] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.539742] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.540727] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.541749] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.542686] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.543650] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.543965] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.544765] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.545783] mode 2 cnt: 21 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.546807] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.547751] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.548799] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.549723] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.550627] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.551557] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.552487] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.553421] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.554396] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.554610] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.555612] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.556596] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.557686] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.558654] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.559624] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.560513] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.561845] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.562923] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.563865] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 209
[ 3008.564703] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.565569] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.565627] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.566756] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.567648] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.568564] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.569671] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.570471] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.571621] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.572543] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.573603] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 208
[ 3008.574410] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.575412] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.576368] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.576507] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.577576] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.578552] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.579495] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.580534] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.581459] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
[ 3008.582406] mode 2 cnt: 22 rate: 47520096 bw: 47520096 rtt: 50254 222 207
